station_interval,comuting_time
5,29.19999999999908
5,28.19999999999908
5,25.19999999999908
5,25.19999999999908
19,51.69999999999919
6,16.59999999999934
6,16.699999999999307
5,13.699999999999307
16,44.09999999999917
9,25.19999999999925
13,35.999999999999204
2,6.099999999999284
12,32.79999999999916
12,32.79999999999916
8,22.39999999999918
9,25.09999999999917
7,19.39999999999918
4,11.09999999999917
13,37.39999999999901
16,43.29999999999899
12,31.699999999999022
23,60.19999999999891
10,27.499999999999034
19,49.399999999998954
12,35.39999999999901
14,36.599999999999
4,10.99999999999909
2,5.599999999999113
11,31.39999999999901
11,30.39999999999901
4,12.69999999999908
13,34.599999999999
13,35.29999999999899
9,23.39999999999901
16,41.09999999999894
5,13.799999999999045
19,49.19999999999891
11,41.29999999999899
8,34.39999999999901
8,33.39999999999901
1,14.69999999999908
10,34.599999999999
14,43.399999999998954
8,25.39999999999901
8,25.39999999999901
3,12.099999999999056
14,39.399999999998954
8,22.39999999999901
14,37.399999999998954
11,28.299999999998988
5,14.499999999999034
4,11.799999999999045
3,17.799999999999045
7,23.39999999999901
13,38.399999999998954
13,38.399999999998954
4,16.499999999999034
15,42.79999999999893
13,37.399999999998954
7,21.39999999999901
7,21.39999999999901
4,13.499999999999034
7,19.39999999999901
1,3.3999999999990678
13,33.399999999998954
2,6.099999999999056
13,33.399999999998954
6,32.39999999999901
6,28.39999999999901
6,28.39999999999901
6,26.39999999999901
12,40.399999999998954
9,31.299999999998988
6,23.39999999999901
6,23.39999999999901
8,27.599999999999
1,10.099999999999056
6,21.39999999999901
9,28.299999999998988
6,19.39999999999901
8,22.599999999999
8,20.599999999999
6,16.39999999999901
5,12.699999999999022
8,19.599999999999
3,8.499999999999034
2,14.499999999999034
4,16.699999999999022
2,11.499999999999034
10,29.699999999998965
4,11.699999999999022
2,7.499999999999034
5,14.399999999999011
1,3.799999999999045
10,25.699999999998965
10,25.699999999998965
14,35.49999999999892
7,44.29999999999899
4,36.39999999999901
4,34.39999999999901
7,40.29999999999899
7,40.29999999999899
6,33.599999999999
7,36.29999999999899
7,35.29999999999899
3,30.39999999999901
3,30.39999999999901
3,29.39999999999901
3,29.39999999999901
3,27.39999999999901
5,26.599999999999
3,21.39999999999901
6,26.299999999998988
4,37.29999999999899
1,29.39999999999901
1,28.39999999999901
3,31.599999999999
2,10.599999999999
8,26.79999999999893
4,15.999999999998977
3,10.299999999998988
9,26.49999999999892
4,12.999999999998977
4,10.999999999998977
4,18.099999999998943
2,10.699999999998965
4,12.099999999998943
2,6.6999999999989654
3,13.099999999998943
2,8.399999999998954
4,13.799999999998931
2,6.399999999998954
4,13.199999999998909
3,9.49999999999892
4,11.199999999998909
3,13.199999999998909
3,11.199999999998909
2,7.199999999998909
12,40.89999999999924
9,32.49999999999926
7,27.099999999999284
9,29.49999999999926
3,13.29999999999933
11,33.89999999999924
3,12.29999999999933
6,18.399999999999295
11,36.59999999999923
10,32.89999999999924
1,6.599999999999341
3,11.999999999999318
2,8.29999999999933
3,9.999999999999318
8,23.49999999999926
17,47.79999999999916
12,33.299999999999216
17,54.49999999999915
18,50.199999999999136
7,19.49999999999926
1,3.2999999999993292
6,24.49999999999926
10,35.299999999999216
19,58.59999999999911
6,22.49999999999926
11,35.999999999999204
16,49.49999999999915
3,13.399999999999295
6,19.49999999999926
3,10.399999999999295
3,10.399999999999295
6,18.49999999999926
14,39.09999999999917
17,47.199999999999136
6,16.49999999999926
5,21.49999999999926
3,14.099999999999284
8,27.599999999999227
16,46.199999999999136
16,51.899999999999125
3,16.799999999999272
4,18.49999999999926
5,19.19999999999925
10,32.69999999999919
14,41.49999999999915
17,48.59999999999911
6,18.89999999999924
14,39.49999999999915
5,15.19999999999925
6,16.89999999999924
2,6.099999999999284
15,41.199999999999136
17,46.59999999999911
10,27.699999999999193
14,38.49999999999915
3,16.49999999999926
10,32.39999999999918
16,44.59999999999911
11,31.09999999999917
4,11.19999999999925
3,8.499999999999261
13,35.199999999999136
13,43.59999999999911
13,42.59999999999911
1,9.19999999999925
9,28.79999999999916
4,14.299999999999216
13,37.59999999999911
13,37.59999999999911
11,37.899999999999125
9,32.49999999999915
12,40.59999999999911
9,29.499999999999147
12,37.59999999999911
1,7.899999999999238
12,36.59999999999911
10,29.199999999999136
7,21.09999999999917
8,22.79999999999916
11,30.899999999999125
9,25.499999999999147
10,27.199999999999136
2,13.299999999999216
5,21.39999999999918
3,15.999999999999204
8,28.499999999999147
4,17.699999999999193
5,20.39999999999918
1,8.599999999999227
10,32.899999999999125
2,9.299999999999216
9,26.199999999999136
1,4.599999999999227
1,4.599999999999227
11,31.599999999999113
6,17.09999999999917
10,27.899999999999125
4,18.39999999999918
8,29.199999999999136
8,29.199999999999136
2,10.999999999999204
1,6.299999999999216
10,30.599999999999113
10,29.599999999999113
10,28.599999999999113
1,3.2999999999992156
8,28.899999999999125
5,15.799999999999159
4,19.499999999999147
6,19.899999999999125
4,13.499999999999147
3,16.499999999999147
1,11.09999999999917
4,16.199999999999136
1,8.09999999999917
1,6.09999999999917
3,10.499999999999147
1,10.799999999999159
5,18.599999999999113
3,12.199999999999136
5,15.599999999999113
2,7.199999999999136
4,11.599999999999113
3,12.599999999999113
3,9.599999999999113
3,8.599999999999113
1,9.899999999999125
2,6.599999999999113
7,27.199999999999022
19,58.3999999999989
19,57.3999999999989
18,54.69999999999891
11,36.99999999999898
20,60.099999999998886
3,15.399999999999068
17,51.99999999999892
13,41.399999999998954
13,41.399999999998954
12,38.699999999998965
21,61.799999999998875
15,44.59999999999894
11,34.99999999999898
12,37.699999999998965
10,32.29999999999899
15,43.59999999999894
9,27.599999999999
13,38.399999999998954
17,46.99999999999892
22,60.49999999999886
11,31.999999999998977
13,37.399999999998954
8,21.89999999999901
8,21.89999999999901
12,39.399999999998954
12,39.399999999998954
21,61.49999999999886
1,7.699999999999079
16,45.99999999999892
8,25.599999999999
3,12.099999999999056
12,35.399999999998954
20,55.799999999998875
20,53.799999999998875
14,37.59999999999894
3,9.099999999999056
18,55.099999999998886
1,10.399999999999068
18,53.099999999998886
9,27.999999999998977
6,19.89999999999901
13,37.59999999999894
17,47.3999999999989
8,23.299999999998988
19,51.799999999998875
9,24.999999999998977
18,48.099999999998886
17,45.3999999999989
13,42.29999999999893
15,47.69999999999891
3,15.499999999999034
8,28.999999999998977
10,33.399999999998954
16,48.3999999999989
5,18.89999999999901
7,24.299999999998988
10,32.399999999998954
16,46.3999999999989
10,31.399999999998954
16,46.3999999999989
19,53.49999999999886
10,30.399999999998954
16,45.3999999999989
15,41.69999999999891
17,46.099999999998886
16,43.3999999999989
8,21.999999999998977
5,21.599999999999
15,45.3999999999989
5,18.599999999999
14,41.69999999999891
4,15.899999999999011
15,43.3999999999989
9,27.399999999998954
9,27.399999999998954
17,46.799999999998875
8,21.699999999998965
2,5.499999999999034
9,24.399999999998954
5,25.999999999998977
6,24.699999999998965
2,13.599999999999
8,28.29999999999893
10,33.69999999999891
7,25.599999999998943
8,27.29999999999893
13,39.799999999998875
4,37.399999999998954
6,39.59999999999894
4,31.399999999998954
7,38.29999999999893
4,29.399999999998954
3,28.399999999998954
9,40.3999999999989
3,25.399999999998954
4,46.59999999999894
4,45.59999999999894
5,48.29999999999893
5,47.29999999999893
2,40.399999999998954
4,43.59999999999894
2,39.399999999998954
2,39.399999999998954
3,36.59999999999894
1,32.399999999998954
3,35.59999999999894
1,30.399999999998954
2,12.599999999998943
8,27.799999999998875
2,11.599999999998943
6,21.399999999998897
6,20.399999999998897
6,20.399999999998897
3,11.299999999998931
3,10.299999999998931
4,12.99999999999892
6,17.399999999998897
8,22.799999999998875
9,24.499999999998863
10,26.19999999999885
5,12.699999999998909
2,13.99999999999892
3,15.699999999998909
7,25.499999999998863
5,15.099999999998886
6,16.799999999998875
3,17.399999999998897
4,18.099999999998886
7,25.19999999999885
2,15.399999999998897
1,8.699999999998909
2,11.399999999998897
2,11.399999999998897
2,10.399999999998897
2,8.399999999998897
5,15.499999999998863
3,10.099999999998886
2,9.099999999998886
1,5.399999999998897
4,20.19999999999885
3,11.199999999998852
2,15.199999999998852
2,12.199999999998852
8,26.099999999999284
2,9.59999999999934
13,38.299999999999216
12,35.59999999999923
20,56.199999999999136
7,20.099999999999284
1,2.899999999999352
12,32.59999999999923
22,59.59999999999911
12,37.299999999999216
6,20.099999999999284
21,58.59999999999911
17,47.79999999999916
6,17.099999999999284
9,25.19999999999925
21,57.59999999999911
14,41.39999999999918
19,54.899999999999125
16,45.79999999999916
15,43.09999999999917
11,32.299999999999216
18,50.199999999999136
2,6.999999999999318
18,50.199999999999136
6,20.49999999999926
9,26.299999999999216
7,19.89999999999924
6,17.19999999999925
18,49.59999999999911
1,3.6999999999993065
17,50.59999999999911
6,19.89999999999924
7,22.599999999999227
6,18.89999999999924
16,45.899999999999125
4,12.499999999999261
16,44.899999999999125
6,16.89999999999924
11,30.39999999999918
2,6.099999999999284
1,4.099999999999284
3,8.499999999999261
10,31.09999999999917
12,37.199999999999136
4,14.599999999999227
1,3.499999999999261
11,32.199999999999136
12,34.899999999999125
7,23.09999999999917
12,35.59999999999911
9,27.499999999999147
4,13.999999999999204
4,12.999999999999204
12,34.59999999999911
2,10.299999999999216
9,28.199999999999136
6,20.09999999999917
9,28.199999999999136
9,28.199999999999136
11,32.59999999999911
8,24.499999999999147
1,5.599999999999227
10,28.899999999999125
9,26.199999999999136
1,3.599999999999227
5,14.399999999999181
6,20.79999999999916
6,19.79999999999916
6,18.79999999999916
10,28.599999999999113
5,14.09999999999917
1,3.2999999999992156
6,19.499999999999147
7,20.199999999999136
5,13.799999999999159
4,11.09999999999917
2,10.09999999999917
1,6.3999999999991815
2,8.09999999999917
7,20.599999999999113
5,14.199999999999136
4,13.199999999999136
2,5.499999999999147
4,10.899999999999125
1,4.499999999999147
9,24.999999999999034
10,27.699999999999022
1,6.9999999999990905
5,16.799999999999045
12,32.099999999999
10,26.699999999999022
4,14.099999999999056
10,25.699999999999022
23,51.59999999999894
21,46.199999999998965
18,42.79999999999899
20,48.199999999998965
9,23.699999999999022
8,18.999999999999034
9,25.39999999999901
20,46.899999999998954
8,21.699999999999022
9,23.39999999999901
7,17.999999999999034
17,37.79999999999899
19,43.199999999998965
10,26.099999999999
2,7.099999999999056
6,15.999999999999034
6,15.999999999999034
18,40.199999999998965
19,41.899999999998954
17,35.49999999999898
8,21.099999999999
5,11.999999999999034
8,20.099999999999
19,40.59999999999894
6,27.39999999999901
6,26.39999999999901
16,46.199999999998965
5,22.699999999999022
16,43.199999999998965
7,25.099999999999
16,42.199999999998965
7,24.099999999999
4,15.999999999999034
6,21.39999999999901
7,23.099999999999
5,17.699999999999022
18,42.59999999999894
7,20.099999999999
7,18.099999999999
16,33.199999999998965
6,13.399999999999011
10,38.79999999999899
10,38.79999999999899
10,35.79999999999899
13,39.899999999998954
12,36.199999999998965
11,33.49999999999898
2,16.39999999999901
3,17.099999999999
1,8.699999999999022
1,8.699999999999022
3,14.099999999999
2,10.399999999999011
13,31.899999999998954
10,22.799999999998988
9,33.79999999999899
9,30.799999999998988
2,15.099999999999
2,14.099999999999
9,23.799999999998988
11,29.199999999998965
9,22.799999999998988
1,7.399999999999011
11,27.199999999998965
9,20.799999999998988
12,25.899999999998954
2,6.0999999999989996
8,36.79999999999899
8,30.799999999998988
1,17.099999999999
9,30.499999999998977
8,27.799999999998988
1,15.099999999999
10,32.199999999998965
9,28.499999999998977
8,24.799999999998988
11,32.899999999998954
11,32.899999999998954
8,24.799999999998988
9,26.499999999998977
8,23.799999999998988
11,31.899999999998954
8,22.799999999998988
9,24.499999999998977
12,31.599999999998943
11,27.899999999998954
8,18.799999999998988
11,26.899999999998954
12,29.599999999998943
9,21.499999999998977
12,27.599999999998943
8,16.799999999998988
8,16.799999999998988
10,22.199999999998965
8,15.799999999998988
11,22.899999999998954
8,38.49999999999898
9,41.199999999998965
8,36.49999999999898
8,36.49999999999898
7,32.79999999999899
9,38.199999999998965
9,38.199999999998965
7,31.799999999998988
9,33.199999999998965
9,32.199999999998965
7,22.799999999998988
7,20.799999999998988
9,25.199999999998965
7,19.799999999998988
7,16.799999999998988
7,15.799999999998988
5,18.89999999999924
9,28.699999999999193
3,9.499999999999261
22,60.799999999999045
18,54.69999999999908
4,16.89999999999924
18,53.69999999999908
2,10.499999999999261
5,17.599999999999227
6,20.299999999999216
17,48.99999999999909
18,50.69999999999908
21,58.799999999999045
15,42.59999999999911
10,28.09999999999917
19,52.39999999999907
18,54.39999999999907
3,11.899999999999238
12,34.199999999999136
8,22.39999999999918
18,54.099999999999056
6,21.699999999999193
6,19.699999999999193
19,53.799999999999045
16,45.69999999999908
2,5.899999999999238
16,49.39999999999907
10,32.899999999999125
2,11.299999999999216
15,46.39999999999907
14,42.69999999999908
17,50.799999999999045
11,31.599999999999113
2,6.299999999999216
7,19.79999999999916
16,48.799999999999045
12,36.99999999999909
16,47.799999999999045
4,14.399999999999181
15,42.099999999999056
4,11.399999999999181
4,15.09999999999917
5,14.799999999999159
2,11.399999999999181
2,10.09999999999917
13,38.799999999999045
11,33.39999999999907
3,11.799999999999159
1,6.3999999999991815
10,28.69999999999908
2,6.09999999999917
3,13.499999999999147
3,13.499999999999147
10,31.399999999999068
7,23.299999999999102
1,5.09999999999917
12,34.799999999999045
1,4.09999999999917
1,4.09999999999917
9,25.69999999999908
1,3.09999999999917
2,5.799999999999159
1,3.09999999999917
1,8.799999999999159
9,30.399999999999068
9,30.399999999999068
1,7.799999999999159
1,6.799999999999159
1,6.799999999999159
2,9.499999999999147
8,25.69999999999908
4,13.899999999999125
9,27.399999999999068
3,10.199999999999136
7,20.99999999999909
6,18.299999999999102
6,16.299999999999102
6,17.99999999999909
10,27.799999999999045
3,12.599999999999113
5,17.99999999999909
9,27.799999999999045
9,26.799999999999045
6,17.69999999999908
5,19.69999999999908
2,7.599999999999113
3,9.299999999999102
5,14.69999999999908
3,8.299999999999102
2,10.299999999999102
2,9.299999999999102
1,4.599999999999113
3,13.69999999999908
2,7.9999999999990905
4,16.099999999999056
3,13.399999999999068
4,16.799999999999045
3,11.099999999999056
15,41.399999999998954
17,44.79999999999893
15,38.399999999998954
15,37.399999999998954
15,37.399999999998954
17,42.79999999999893
19,46.19999999999891
1,7.199999999999022
3,12.599999999999
16,38.09999999999894
16,37.09999999999894
16,37.09999999999894
4,13.299999999998988
7,18.999999999998977
8,20.699999999998965
17,37.79999999999893
15,40.09999999999894
17,45.49999999999892
14,32.399999999998954
19,45.8999999999989
19,44.8999999999989
14,31.399999999998954
1,4.899999999999011
20,46.599999999998886
18,40.19999999999891
2,5.5999999999989996
18,39.19999999999891
14,28.399999999998954
20,44.599999999998886
13,34.399999999998954
14,36.09999999999894
16,39.49999999999892
14,33.09999999999894
16,37.49999999999892
15,33.79999999999893
17,39.19999999999891
19,44.599999999998886
14,29.099999999998943
15,40.49999999999892
12,32.399999999998954
14,34.79999999999893
14,33.79999999999893
18,44.599999999998886
18,42.599999999998886
1,5.299999999998988
1,5.299999999998988
20,45.799999999998875
13,27.099999999998943
12,23.399999999998954
13,33.79999999999893
11,27.399999999998954
17,41.599999999998886
14,33.49999999999892
14,32.49999999999892
15,34.19999999999891
16,36.8999999999989
17,36.599999999998886
13,44.8999999999989
12,42.19999999999891
10,36.79999999999893
14,45.599999999998886
12,40.19999999999891
8,29.399999999998954
9,32.09999999999894
8,29.399999999998954
13,39.8999999999989
1,14.699999999998965
10,31.79999999999893
11,34.49999999999892
9,27.099999999998943
8,23.399999999998954
8,22.399999999998954
12,33.19999999999891
11,30.49999999999892
14,37.599999999998886
13,34.8999999999989
12,32.19999999999891
11,28.49999999999892
13,33.8999999999989
13,32.8999999999989
12,30.19999999999891
8,19.399999999998954
1,5.6999999999989654
15,44.799999999998875
9,27.79999999999893
8,25.099999999998943
4,13.199999999998909
8,20.799999999998875
1,3.7999999999989313
3,8.199999999998909
2,8.199999999998909
1,4.599999999998886
5,13.899999999999295
8,22.099999999999227
17,47.09999999999911
9,24.499999999999204
1,2.899999999999295
16,43.399999999999125
16,44.09999999999911
17,45.2999999999991
18,47.99999999999909
5,14.099999999999227
4,12.099999999999227
4,12.099999999999227
8,21.89999999999918
8,21.89999999999918
8,21.89999999999918
6,16.499999999999204
5,14.199999999999193
8,22.699999999999136
11,29.299999999999102
1,3.499999999999204
6,16.999999999999147
10,25.99999999999909
10,25.99999999999909
4,11.099999999999113
3,9.099999999999113
5,13.299999999999102
5,12.99999999999909
1,3.3999999999991246
2,6.099999999999113
3,6.9999999999990905
13,41.199999999998965
13,37.199999999998965
12,32.49999999999898
6,18.89999999999901
10,25.099999999999
5,17.89999999999901
10,26.799999999998988
9,22.099999999999
10,24.799999999998988
4,11.199999999999022
11,33.199999999998965
3,13.199999999999022
8,23.099999999999
11,29.199999999998965
10,26.499999999998977
9,23.799999999998988
11,29.199999999998965
11,27.199999999998965
11,26.199999999998965
9,20.799999999998988
1,2.799999999999045
10,33.199999999998965
10,27.199999999998965
9,24.499999999998977
2,7.199999999999022
9,31.199999999998965
9,28.199999999998965
7,19.799999999998988
7,19.799999999998988
6,14.099999999999
12,46.59999999999894
1,22.89999999999901
8,38.199999999998965
8,34.199999999998965
12,41.59999999999894
12,36.59999999999894
11,30.899999999998954
11,30.899999999998954
8,24.199999999998965
7,20.499999999998977
8,23.199999999998965
5,14.099999999999
6,16.799999999998988
8,22.199999999998965
18,44.3999999999989
18,43.3999999999989
14,33.79999999999893
5,12.099999999999
8,19.199999999998965
6,13.799999999998988
6,13.799999999998988
1,3.899999999999011
6,13.799999999998988
11,24.899999999998954
7,34.199999999998965
15,50.19999999999891
4,23.099999999999
5,24.799999999998988
7,29.199999999998965
7,29.199999999998965
7,29.199999999998965
5,22.799999999998988
14,42.49999999999892
15,43.19999999999891
7,24.199999999998965
14,38.49999999999892
10,28.899999999998954
13,35.79999999999893
13,34.79999999999893
7,22.199999999998965
7,21.199999999998965
10,26.899999999998954
5,14.799999999998988
10,25.899999999998954
10,24.899999999998954
17,40.3999999999989
7,18.199999999998965
10,22.899999999998954
6,14.499999999998977
7,17.199999999998965
11,24.599999999998943
13,28.79999999999893
7,16.199999999998965
6,36.899999999998954
3,31.199999999998965
7,35.59999999999894
6,30.899999999998954
3,25.199999999998965
3,24.199999999998965
3,24.199999999998965
2,47.199999999998965
2,46.199999999998965
2,46.199999999998965
2,45.199999999998965
5,48.899999999998954
5,47.899999999998954
2,42.199999999998965
2,41.199999999998965
2,41.199999999998965
2,40.199999999998965
2,40.199999999998965
5,44.899999999998954
2,39.199999999998965
4,42.899999999998954
1,36.199999999998965
1,35.199999999998965
1,34.199999999998965
4,38.899999999998954
3,12.899999999998954
6,19.79999999999893
6,17.79999999999893
6,15.799999999998931
8,21.19999999999891
7,17.49999999999892
1,5.599999999998943
3,10.49999999999892
4,12.199999999998909
2,5.799999999998931
16,41.49999999999909
22,65.39999999999901
5,21.89999999999918
10,34.199999999999136
3,15.499999999999204
18,53.599999999999056
20,58.999999999999034
22,63.39999999999901
7,25.29999999999916
18,51.599999999999056
11,32.899999999999125
19,53.299999999999045
6,19.59999999999917
9,26.499999999999147
6,18.59999999999917
1,5.099999999999227
22,58.39999999999901
1,3.099999999999227
19,49.299999999999045
5,13.899999999999181
20,51.999999999999034
4,11.199999999999193
6,24.29999999999916
2,13.499999999999204
20,59.69999999999902
21,61.39999999999901
8,26.499999999999147
10,31.899999999999125
6,21.29999999999916
10,29.899999999999125
6,20.29999999999916
8,23.499999999999147
2,8.499999999999204
21,56.39999999999901
8,22.499999999999147
11,30.599999999999113
1,3.7999999999992156
5,14.59999999999917
11,28.599999999999113
19,48.999999999999034
8,28.199999999999136
7,23.499999999999147
17,49.299999999999045
9,26.899999999999125
1,6.499999999999204
1,5.499999999999204
1,5.499999999999204
16,41.599999999999056
1,3.499999999999204
16,41.599999999999056
14,36.19999999999908
16,46.299999999999045
8,25.899999999999125
6,20.499999999999147
8,22.899999999999125
6,15.499999999999147
15,42.299999999999045
5,16.499999999999147
2,8.59999999999917
12,33.19999999999908
14,36.599999999999056
17,44.69999999999902
18,47.39999999999901
12,37.89999999999907
1,10.59999999999917
13,39.599999999999056
5,19.199999999999136
5,19.199999999999136
4,15.499999999999147
1,8.59999999999917
14,41.299999999999045
9,23.799999999999102
17,45.39999999999901
6,23.599999999999113
3,15.499999999999147
12,36.599999999999056
3,12.499999999999147
15,43.69999999999902
12,34.599999999999056
10,28.19999999999908
3,10.499999999999147
11,27.899999999999068
2,11.499999999999147
14,42.69999999999902
13,39.999999999999034
15,40.39999999999901
2,5.499999999999147
3,7.199999999999136
15,38.39999999999901
13,39.39999999999901
13,39.39999999999901
13,37.39999999999901
2,7.899999999999125
10,32.999999999999034
6,22.19999999999908
6,22.19999999999908
9,29.299999999999045
1,8.899999999999125
9,28.299999999999045
11,33.69999999999902
9,28.299999999999045
11,32.69999999999902
12,34.39999999999901
1,4.899999999999125
12,32.39999999999901
1,3.8999999999991246
7,18.899999999999068
7,17.899999999999068
12,31.39999999999901
7,24.599999999999056
7,24.599999999999056
1,8.599999999999113
10,31.699999999999022
9,28.999999999999034
6,19.899999999999068
7,21.599999999999056
11,32.39999999999901
9,26.999999999999034
8,24.299999999999045
1,5.599999999999113
6,17.899999999999068
4,12.49999999999909
9,23.999999999999034
11,29.39999999999901
5,13.19999999999908
3,7.799999999999102
5,17.899999999999068
2,8.799999999999102
8,22.999999999999034
9,24.699999999999022
5,12.899999999999068
5,12.899999999999068
6,21.999999999999034
3,12.899999999999068
7,24.39999999999901
6,20.699999999999022
2,9.899999999999068
1,4.899999999999068
3,9.299999999999045
6,16.39999999999901
4,16.699999999999022
3,12.999999999999034
1,6.599999999999056
2,8.299999999999045
4,13.699999999999022
5,16.39999999999901
2,8.299999999999045
3,10.999999999999034
5,14.399999999999011
2,9.999999999999034
3,9.699999999999022
2,5.999999999999034
3,8.399999999999011
1,6.699999999999022
2,6.399999999999011
1,7.399999999999011
16,44.299999999998875
23,63.199999999998795
20,55.09999999999883
15,41.599999999998886
11,30.99999999999892
23,62.199999999998795
20,54.09999999999883
19,51.39999999999884
21,55.79999999999882
2,10.499999999998977
1,7.799999999998988
17,44.99999999999886
19,49.39999999999884
20,51.09999999999883
13,33.3999999999989
22,56.499999999998806
11,26.99999999999892
19,46.39999999999884
19,46.39999999999884
16,38.299999999998875
19,46.39999999999884
21,51.79999999999882
16,38.299999999998875
12,27.69999999999891
11,24.99999999999892
22,60.199999999998795
1,9.499999999998977
15,41.299999999998875
9,26.29999999999893
12,34.3999999999989
18,49.39999999999884
17,45.69999999999885
3,12.899999999998954
10,26.99999999999892
10,26.99999999999892
20,51.79999999999882
14,35.599999999998886
12,29.399999999998897
16,43.69999999999885
14,38.299999999998875
4,15.099999999998943
8,21.29999999999893
10,26.69999999999891
11,28.399999999998897
15,37.99999999999886
10,23.69999999999891
11,26.399999999998897
12,33.599999999998886
8,23.99999999999892
15,41.69999999999885
18,48.79999999999882
8,22.99999999999892
19,49.499999999998806
10,25.399999999998897
12,29.599999999998886
17,42.09999999999883
16,38.39999999999884
18,43.79999999999882
9,20.69999999999891
13,29.299999999998875
18,49.499999999998806
12,33.299999999998875
11,29.599999999998886
15,40.39999999999884
9,24.399999999998897
9,24.399999999998897
7,16.99999999999892
15,37.39999999999884
15,36.39999999999884
8,18.69999999999891
16,62.499999999998806
9,42.599999999998886
12,49.69999999999885
9,40.599999999998886
9,36.599999999998886
12,42.69999999999885
5,15.99999999999892
11,30.999999999998863
4,13.299999999998931
11,30.999999999998863
5,38.599999999998886
5,35.599999999998886
3,23.399999999998897
4,56.599999999998886
4,53.599999999998886
4,52.599999999998886
4,51.599999999998886
5,52.299999999998875
2,44.3999999999989
2,43.3999999999989
2,42.3999999999989
2,42.3999999999989
6,52.69999999999885
3,43.599999999998886
3,42.599999999998886
1,37.3999999999989
4,44.299999999998875
5,23.69999999999885
7,23.09999999999883
2,6.599999999998886
8,22.799999999998818
8,20.799999999998818
9,23.499999999998806
3,11.39999999999884
3,11.39999999999884
4,11.099999999998829
1,13.699999999998852
2,9.39999999999884
3,10.099999999998829
1,4.699999999998852
1,4.699999999998852
1,4.699999999998852
6,17.199999999998795
3,8.799999999998818
2,11.799999999998818
3,13.199999999998795
3,12.199999999998795
1,9.499999999998806
2,7.199999999998795
1,13.199999999998795
13,40.49999999999909
2,9.799999999999216
5,17.89999999999918
1,6.099999999999227
5,16.89999999999918
9,26.699999999999136
9,24.699999999999136
10,27.399999999999125
10,31.099999999999113
10,31.099999999999113
20,58.099999999999
11,33.7999999999991
4,14.899999999999181
5,17.59999999999917
2,8.499999999999204
5,16.59999999999917
8,24.699999999999136
2,8.499999999999204
11,32.7999999999991
4,11.899999999999181
1,3.7999999999992156
19,52.39999999999901
11,30.799999999999102
4,15.59999999999917
7,23.699999999999136
19,56.099999999999
9,28.099999999999113
15,44.299999999999045
18,52.39999999999901
5,17.29999999999916
7,21.699999999999136
1,5.499999999999204
5,16.29999999999916
3,9.899999999999181
7,20.699999999999136
7,19.699999999999136
19,55.79999999999899
9,28.799999999999102
8,26.099999999999113
2,9.899999999999181
10,30.49999999999909
6,18.699999999999136
14,41.999999999999034
14,41.999999999999034
1,4.8999999999991815
5,14.699999999999136
14,37.999999999999034
9,24.49999999999909
4,15.699999999999136
16,47.099999999999
5,16.399999999999125
13,36.999999999999034
7,20.799999999999102
2,6.299999999999159
7,19.799999999999102
12,33.299999999999045
7,23.49999999999909
4,14.399999999999125
3,10.699999999999136
11,31.299999999999045
6,17.799999999999102
12,32.999999999999034
1,13.699999999999136
1,8.699999999999136
13,40.79999999999899
13,40.79999999999899
2,9.099999999999113
2,9.099999999999113
2,8.099999999999113
10,28.699999999999022
7,20.599999999999056
3,14.49999999999909
12,35.79999999999899
6,18.599999999999056
12,34.79999999999899
10,28.39999999999901
1,4.099999999999113
9,24.699999999999022
3,8.49999999999909
2,18.49999999999909
2,13.49999999999909
1,8.799999999999102
8,27.699999999999022
7,24.999999999999034
9,30.39999999999901
1,7.799999999999102
5,18.599999999999056
7,22.999999999999034
10,31.099999999999
8,25.699999999999022
9,28.39999999999901
9,28.39999999999901
2,8.49999999999909
8,23.699999999999022
2,6.4999999999990905
1,3.799999999999102
9,25.39999999999901
1,3.799999999999102
8,21.699999999999022
9,29.099999999999
5,18.299999999999045
6,19.999999999999034
8,25.39999999999901
6,18.999999999999034
10,28.799999999998988
1,4.4999999999990905
4,23.299999999999045
7,31.39999999999901
2,15.899999999999068
3,15.599999999999056
8,28.099999999999
9,30.799999999998988
4,15.299999999999045
4,15.299999999999045
9,27.799999999998988
1,3.199999999999079
7,26.099999999999
4,17.999999999999034
4,21.699999999999022
6,26.099999999999
3,15.999999999999034
6,24.099999999999
1,6.599999999999056
1,5.599999999999056
6,19.099999999999
1,3.5999999999990564
5,14.399999999999011
6,19.799999999998988
6,19.799999999998988
3,8.699999999999022
4,11.399999999999011
2,11.699999999999022
5,19.799999999998988
3,12.399999999999011
4,15.099999999999
4,14.799999999998988
2,8.399999999999011
2,12.099999999999
1,8.099999999999
2,8.799999999998988
5,26.99999999999892
21,58.59999999999877
16,45.09999999999883
23,63.99999999999875
14,38.69999999999885
4,15.299999999998931
11,29.599999999998886
17,45.79999999999882
5,15.99999999999892
12,31.299999999998875
3,10.599999999998943
18,47.499999999998806
11,28.599999999998886
16,42.09999999999883
11,27.599999999998886
4,12.299999999998931
10,24.899999999998897
23,58.99999999999875
4,11.299999999998931
11,26.599999999998886
15,44.09999999999883
9,27.899999999998897
10,29.599999999998886
20,54.59999999999877
10,25.599999999998886
11,28.299999999998875
1,4.899999999998954
21,53.29999999999876
15,37.09999999999883
14,41.09999999999883
15,42.79999999999882
17,46.199999999998795
