station_interval,comuting_time
3,9.999999999998806
2,7.299999999998818
4,12.699999999998795
7,20.79999999999876
2,7.299999999998818
2,7.299999999998818
7,19.79999999999876
7,19.79999999999876
7,19.79999999999876
7,19.79999999999876
6,17.099999999998772
1,3.599999999998829
7,19.79999999999876
3,8.999999999998806
7,19.79999999999876
4,11.699999999998795
4,11.699999999998795
5,14.399999999998784
6,17.099999999998772
6,17.099999999998772
3,8.999999999998806
6,17.099999999998772
2,6.299999999998818
1,3.599999999998829
1,7.299999999998818
3,12.699999999998795
6,20.79999999999876
1,7.299999999998818
6,20.79999999999876
3,11.699999999998795
6,19.79999999999876
5,17.099999999998772
2,8.999999999998806
6,19.79999999999876
6,19.79999999999876
5,17.099999999998772
6,19.79999999999876
4,14.399999999998784
5,16.099999999998772
6,18.79999999999876
6,18.79999999999876
2,7.999999999998806
5,16.099999999998772
3,9.699999999998795
1,4.299999999998818
1,3.2999999999988177
3,8.699999999998795
2,5.999999999998806
2,5.999999999998806
6,16.79999999999876
2,5.999999999998806
5,14.099999999998772
6,16.79999999999876
6,16.79999999999876
5,14.099999999998772
3,8.699999999998795
1,3.2999999999988177
4,15.099999999998772
5,17.79999999999876
1,6.999999999998806
5,16.79999999999876
5,16.79999999999876
3,11.399999999998784
4,14.099999999998772
5,16.79999999999876
3,11.399999999998784
3,11.399999999998784
4,14.099999999998772
1,4.999999999998806
2,7.699999999998795
4,13.099999999998772
4,12.099999999998772
5,14.79999999999876
1,3.9999999999988063
5,14.79999999999876
5,14.79999999999876
1,3.9999999999988063
4,12.099999999998772
4,12.099999999998772
2,5.699999999998795
5,13.79999999999876
2,5.699999999998795
1,2.9999999999988063
1,2.9999999999988063
4,11.099999999998772
2,5.699999999998795
1,7.699999999998795
4,14.79999999999876
1,6.699999999998795
4,13.79999999999876
1,5.699999999998795
4,13.79999999999876
1,5.699999999998795
4,13.79999999999876
4,12.79999999999876
4,12.79999999999876
3,9.099999999998772
3,9.099999999998772
1,3.699999999998795
2,10.099999999998772
3,12.79999999999876
3,10.79999999999876
2,8.099999999998772
3,10.79999999999876
2,8.099999999998772
3,10.79999999999876
1,4.3999999999987836
2,7.099999999998772
1,4.3999999999987836
2,6.099999999998772
3,8.79999999999876
2,9.79999999999876
2,9.79999999999876
2,8.79999999999876
2,7.799999999998761
1,5.099999999998772
2,7.799999999998761
1,5.099999999998772
2,7.799999999998761
1,4.099999999998772
1,3.099999999998772
1,6.799999999998761
1,5.799999999998761
1,4.799999999998761
1,4.799999999998761
1,3.799999999998761
1,2.799999999998761
11,34.199999999998624
11,34.199999999998624
18,53.099999999998545
6,20.69999999999868
17,50.399999999998556
18,53.099999999998545
12,36.89999999999861
15,44.99999999999858
7,23.39999999999867
1,7.199999999998738
19,55.79999999999853
13,39.5999999999986
18,53.099999999998545
19,55.79999999999853
3,12.599999999998715
9,28.799999999998647
23,66.59999999999849
17,50.399999999998556
9,28.799999999998647
12,36.89999999999861
4,15.299999999998704
11,34.199999999998624
16,47.69999999999857
13,39.5999999999986
11,34.199999999998624
17,50.399999999998556
20,58.49999999999852
11,34.199999999998624
21,60.19999999999851
12,35.89999999999861
11,33.199999999998624
2,8.899999999998727
13,38.5999999999986
17,49.399999999998556
4,14.299999999998704
10,30.499999999998636
21,60.19999999999851
17,49.399999999998556
11,33.199999999998624
13,38.5999999999986
10,30.499999999998636
5,16.999999999998693
5,16.999999999998693
21,60.19999999999851
17,49.399999999998556
15,43.99999999999858
13,38.5999999999986
13,38.5999999999986
1,6.199999999998738
18,52.099999999998545
21,60.19999999999851
9,27.799999999998647
16,46.69999999999857
12,35.89999999999861
17,49.399999999998556
16,46.69999999999857
13,37.5999999999986
12,34.89999999999861
4,13.299999999998704
5,15.999999999998693
19,53.79999999999853
21,59.19999999999851
23,64.59999999999849
15,42.99999999999858
2,7.899999999998727
13,37.5999999999986
9,26.799999999998647
6,18.69999999999868
13,37.5999999999986
19,53.79999999999853
6,18.69999999999868
11,32.199999999998624
13,37.5999999999986
2,7.899999999998727
11,32.199999999998624
10,29.499999999998636
22,61.8999999999985
5,15.999999999998693
8,24.09999999999866
23,64.59999999999849
1,5.199999999998738
9,26.799999999998647
16,44.69999999999857
14,39.29999999999859
11,31.199999999998624
5,14.999999999998693
5,14.999999999998693
13,36.5999999999986
12,33.89999999999861
20,55.49999999999852
19,52.79999999999853
6,17.69999999999868
11,31.199999999998624
19,52.79999999999853
12,33.89999999999861
17,47.399999999998556
13,36.5999999999986
10,28.499999999998636
9,25.799999999998647
8,23.09999999999866
11,31.199999999998624
15,41.99999999999858
13,36.5999999999986
15,41.99999999999858
5,14.999999999998693
13,36.5999999999986
22,60.8999999999985
11,31.199999999998624
13,36.5999999999986
16,43.69999999999857
16,43.69999999999857
21,57.19999999999851
8,22.09999999999866
20,54.49999999999852
18,49.099999999998545
9,24.799999999998647
13,35.5999999999986
18,49.099999999998545
22,59.8999999999985
13,35.5999999999986
20,54.49999999999852
16,43.69999999999857
5,13.999999999998693
2,5.899999999998727
4,11.299999999998704
15,40.99999999999858
22,59.8999999999985
2,5.899999999998727
13,35.5999999999986
20,54.49999999999852
2,5.899999999998727
20,54.49999999999852
13,35.5999999999986
23,62.59999999999849
15,40.99999999999858
10,27.499999999998636
17,46.399999999998556
11,33.89999999999861
12,36.5999999999986
2,9.599999999998715
11,33.89999999999861
10,31.199999999998624
16,47.399999999998556
17,50.099999999998545
18,52.79999999999853
15,44.69999999999857
22,63.59999999999849
15,43.69999999999857
20,57.19999999999851
17,49.099999999998545
4,13.999999999998693
18,51.79999999999853
20,57.19999999999851
18,51.79999999999853
4,13.999999999998693
12,35.5999999999986
3,11.299999999998704
12,35.5999999999986
4,12.999999999998693
12,34.5999999999986
3,10.299999999998704
15,42.69999999999857
11,31.899999999998613
17,48.099999999998545
2,7.599999999998715
10,29.199999999998624
11,31.899999999998613
12,34.5999999999986
2,7.599999999998715
16,45.399999999998556
12,34.5999999999986
1,4.899999999998727
5,15.699999999998681
5,15.699999999998681
16,45.399999999998556
7,20.09999999999866
14,38.99999999999858
11,30.899999999998613
11,30.899999999998613
2,6.599999999998715
20,55.19999999999851
10,28.199999999998624
20,55.19999999999851
19,52.49999999999852
11,30.899999999998613
18,49.79999999999853
7,20.09999999999866
16,44.399999999998556
14,38.99999999999858
20,55.19999999999851
19,51.49999999999852
2,5.599999999998715
11,29.899999999998613
9,24.499999999998636
1,2.8999999999987267
22,59.59999999999849
14,37.99999999999858
11,29.899999999998613
19,51.49999999999852
12,32.5999999999986
10,31.899999999998613
6,21.09999999999866
15,45.399999999998556
8,26.499999999998636
13,39.99999999999858
5,18.39999999999867
5,18.39999999999867
14,42.69999999999857
7,23.799999999998647
8,26.499999999998636
15,44.399999999998556
9,28.199999999998624
2,9.299999999998704
13,38.99999999999858
14,41.69999999999857
18,52.49999999999852
7,22.799999999998647
10,30.899999999998613
1,6.599999999998715
1,6.599999999998715
14,41.69999999999857
11,33.5999999999986
11,32.5999999999986
2,8.299999999998704
11,32.5999999999986
11,32.5999999999986
6,19.09999999999866
8,24.499999999998636
9,27.199999999998624
9,27.199999999998624
11,32.5999999999986
9,27.199999999998624
2,8.299999999998704
9,27.199999999998624
13,37.99999999999858
11,32.5999999999986
14,40.69999999999857
20,55.8999999999985
11,31.5999999999986
11,31.5999999999986
17,47.79999999999853
1,4.599999999998715
3,9.999999999998693
4,12.699999999998681
10,28.899999999998613
11,31.5999999999986
10,27.899999999998613
9,25.199999999998624
11,30.5999999999986
11,30.5999999999986
11,30.5999999999986
11,30.5999999999986
13,35.99999999999858
13,35.99999999999858
20,54.8999999999985
16,44.099999999998545
17,46.79999999999853
11,30.5999999999986
2,9.999999999998693
8,26.199999999998624
17,50.49999999999852
17,50.49999999999852
6,20.799999999998647
9,28.899999999998613
7,23.499999999998636
8,26.199999999998624
16,46.79999999999853
13,38.69999999999857
13,38.69999999999857
19,54.8999999999985
6,19.799999999998647
18,52.19999999999851
17,49.49999999999852
9,27.899999999998613
18,52.19999999999851
14,41.399999999998556
7,22.499999999998636
10,29.5999999999986
9,26.899999999998613
4,13.39999999999867
16,45.79999999999853
16,45.79999999999853
9,26.899999999998613
10,29.5999999999986
6,18.799999999998647
19,53.8999999999985
6,18.799999999998647
9,26.899999999998613
14,39.399999999998556
10,28.5999999999986
10,28.5999999999986
4,12.39999999999867
8,23.199999999998624
4,12.39999999999867
8,23.199999999998624
11,31.29999999999859
19,51.8999999999985
6,16.799999999998647
9,24.899999999998613
13,35.69999999999857
9,24.899999999998613
2,5.999999999998693
5,14.099999999998658
9,24.899999999998613
13,35.69999999999857
14,38.399999999998556
16,43.79999999999853
18,52.8999999999985
9,28.5999999999986
8,25.899999999998613
2,9.699999999998681
7,23.199999999998624
9,28.5999999999986
6,19.499999999998636
1,5.999999999998693
18,51.8999999999985
1,5.999999999998693
15,43.79999999999853
14,41.099999999998545
9,27.5999999999986
10,30.29999999999859
13,38.399999999998556
11,32.99999999999858
9,27.5999999999986
12,35.69999999999857
3,11.39999999999867
9,27.5999999999986
14,41.099999999998545
15,43.79999999999853
7,22.199999999998624
9,26.5999999999986
4,13.099999999998658
18,50.8999999999985
6,18.499999999998636
11,31.99999999999858
16,45.49999999999852
15,42.79999999999853
16,45.49999999999852
11,31.99999999999858
17,48.19999999999851
8,23.899999999998613
8,23.899999999998613
11,31.99999999999858
2,6.699999999998681
5,14.799999999998647
19,52.59999999999849
13,36.399999999998556
8,22.899999999998613
14,39.099999999998545
13,36.399999999998556
9,25.5999999999986
7,20.199999999998624
12,33.69999999999857
15,41.79999999999853
15,41.79999999999853
13,35.399999999998556
9,24.5999999999986
16,43.49999999999852
12,32.69999999999857
12,32.69999999999857
8,21.899999999998613
7,19.199999999998624
9,24.5999999999986
5,13.799999999998647
5,18.499999999998636
7,23.899999999998613
6,21.199999999998624
14,42.79999999999853
16,48.19999999999851
15,45.49999999999852
7,23.899999999998613
13,40.099999999998545
10,31.99999999999858
15,45.49999999999852
8,26.5999999999986
17,50.8999999999985
8,26.5999999999986
17,50.8999999999985
6,21.199999999998624
18,53.59999999999849
14,42.79999999999853
6,21.199999999998624
12,36.399999999998556
15,44.49999999999852
14,41.79999999999853
6,20.199999999998624
18,52.59999999999849
1,6.699999999998681
15,44.49999999999852
8,25.5999999999986
12,36.399999999998556
14,41.79999999999853
17,49.8999999999985
6,20.199999999998624
10,30.99999999999858
8,25.5999999999986
7,22.899999999998613
13,39.099999999998545
8,25.5999999999986
12,35.399999999998556
14,40.79999999999853
8,24.5999999999986
7,21.899999999998613
5,16.499999999998636
4,13.799999999998647
15,43.49999999999852
8,24.5999999999986
1,5.699999999998681
14,40.79999999999853
1,5.699999999998681
12,35.399999999998556
14,40.79999999999853
18,51.59999999999849
12,34.399999999998556
14,39.79999999999853
12,34.399999999998556
6,18.199999999998624
12,34.399999999998556
8,23.5999999999986
11,31.699999999998568
10,28.99999999999858
18,50.59999999999849
6,18.199999999998624
18,50.59999999999849
17,47.8999999999985
16,45.19999999999851
5,15.499999999998636
17,47.8999999999985
10,28.99999999999858
15,42.49999999999852
10,27.99999999999858
17,46.8999999999985
17,46.8999999999985
12,33.399999999998556
18,49.59999999999849
8,22.5999999999986
12,33.399999999998556
11,30.699999999998568
5,14.499999999998636
7,19.899999999998613
9,25.29999999999859
17,50.59999999999849
15,45.19999999999851
10,31.699999999998568
7,23.5999999999986
15,45.19999999999851
6,20.899999999998613
2,10.099999999998658
6,20.899999999998613
4,15.499999999998636
14,42.49999999999852
12,37.099999999998545
9,28.99999999999858
8,26.29999999999859
8,26.29999999999859
10,31.699999999998568
6,20.899999999998613
5,18.199999999998624
5,18.199999999998624
3,12.799999999998647
4,15.499999999998636
6,20.899999999998613
6,20.899999999998613
4,15.499999999998636
11,34.399999999998556
10,31.699999999998568
13,38.79999999999853
9,27.99999999999858
10,30.699999999998568
13,38.79999999999853
1,6.39999999999867
14,41.49999999999852
6,19.899999999998613
11,33.399999999998556
7,22.5999999999986
7,22.5999999999986
15,44.19999999999851
7,22.5999999999986
13,38.79999999999853
3,11.799999999998647
7,22.5999999999986
5,17.199999999998624
12,36.099999999998545
17,49.59999999999849
4,14.499999999998636
13,38.79999999999853
5,17.199999999998624
7,21.5999999999986
9,26.99999999999858
7,21.5999999999986
16,45.8999999999985
7,21.5999999999986
8,24.29999999999859
3,10.799999999998647
7,21.5999999999986
9,26.99999999999858
6,18.899999999998613
17,48.59999999999849
10,29.699999999998568
14,40.49999999999852
7,21.5999999999986
3,10.799999999998647
6,18.899999999998613
12,34.099999999998545
6,17.899999999998613
14,39.49999999999852
5,15.199999999998624
6,17.899999999998613
13,36.79999999999853
11,31.399999999998556
6,17.899999999998613
6,17.899999999998613
15,42.19999999999851
15,42.19999999999851
3,9.799999999998647
11,31.399999999998556
11,31.399999999998556
5,15.199999999998624
17,47.59999999999849
7,19.5999999999986
9,24.99999999999858
3,8.799999999998647
15,41.19999999999851
15,41.19999999999851
9,24.99999999999858
12,33.099999999998545
6,16.899999999998613
9,24.99999999999858
11,30.399999999998556
7,19.5999999999986
15,41.19999999999851
16,43.8999999999985
10,27.699999999998568
17,46.59999999999849
4,11.499999999998636
12,33.099999999998545
7,19.5999999999986
9,28.699999999998568
15,44.8999999999985
8,25.99999999999858
8,25.99999999999858
4,15.199999999998624
10,31.399999999998556
4,15.199999999998624
9,28.699999999998568
8,25.99999999999858
2,9.799999999998647
14,42.19999999999851
5,17.899999999998613
5,17.899999999998613
4,15.199999999998624
12,36.79999999999853
3,12.499999999998636
6,20.5999999999986
2,9.799999999998647
7,23.29999999999859
8,25.99999999999858
12,36.79999999999853
4,14.199999999998624
3,11.499999999998636
14,41.19999999999851
9,27.699999999998568
12,35.79999999999853
3,11.499999999998636
14,41.19999999999851
12,35.79999999999853
8,24.99999999999858
13,38.49999999999852
4,14.199999999998624
14,41.19999999999851
4,14.199999999998624
12,35.79999999999853
10,30.399999999998556
9,27.699999999998568
12,35.79999999999853
13,37.49999999999852
6,18.5999999999986
8,23.99999999999858
13,37.49999999999852
8,23.99999999999858
14,40.19999999999851
6,18.5999999999986
6,18.5999999999986
3,10.499999999998636
15,42.8999999999985
6,18.5999999999986
9,26.699999999998568
5,15.899999999998613
14,39.19999999999851
13,36.49999999999852
2,6.799999999998647
14,39.19999999999851
12,33.79999999999853
6,17.5999999999986
13,36.49999999999852
8,22.99999999999858
14,39.19999999999851
8,22.99999999999858
6,17.5999999999986
4,12.199999999998624
8,22.99999999999858
2,6.799999999998647
4,12.199999999998624
6,16.5999999999986
3,8.499999999998636
4,11.199999999998624
5,13.899999999998613
14,38.19999999999851
12,32.79999999999853
4,11.199999999998624
10,27.399999999998556
9,24.699999999998568
3,8.499999999998636
11,30.099999999998545
8,21.99999999999858
9,24.699999999998568
4,11.199999999998624
5,13.899999999998613
5,13.899999999998613
6,16.5999999999986
6,16.5999999999986
4,11.199999999998624
9,28.399999999998556
11,33.79999999999853
4,14.899999999998613
11,33.79999999999853
7,22.99999999999858
3,12.199999999998624
15,44.59999999999849
9,28.399999999998556
3,11.199999999998624
3,11.199999999998624
4,13.899999999998613
3,11.199999999998624
11,32.79999999999853
1,5.799999999998647
5,16.5999999999986
13,38.19999999999851
10,29.099999999998545
9,26.399999999998556
10,29.099999999998545
4,12.899999999998613
1,4.799999999998647
7,20.99999999999858
11,31.799999999998533
10,29.099999999998545
12,34.49999999999852
1,3.799999999998647
12,33.49999999999852
5,14.599999999998602
12,33.49999999999852
8,22.699999999998568
14,38.8999999999985
9,24.399999999998556
6,16.29999999999859
5,13.599999999998602
9,24.399999999998556
9,29.099999999998545
10,31.799999999998533
1,7.499999999998636
12,37.19999999999851
6,20.99999999999858
14,42.59999999999849
12,37.19999999999851
12,36.19999999999851
9,28.099999999998545
12,36.19999999999851
2,9.199999999998624
12,36.19999999999851
12,36.19999999999851
8,25.399999999998556
2,9.199999999998624
3,11.899999999998613
4,14.599999999998602
8,25.399999999998556
6,19.99999999999858
1,5.499999999998636
7,21.699999999998568
6,18.99999999999858
10,29.799999999998533
4,13.599999999998602
13,37.8999999999985
4,13.599999999998602
6,18.99999999999858
6,18.99999999999858
9,27.099999999998545
8,24.399999999998556
10,29.799999999998533
4,13.599999999998602
10,28.799999999998533
4,12.599999999998602
9,26.099999999998545
3,9.899999999998613
14,39.59999999999849
10,28.799999999998533
2,7.199999999998624
3,9.899999999998613
9,26.099999999998545
1,4.499999999998636
2,7.199999999998624
12,34.19999999999851
2,6.199999999998624
13,35.8999999999985
12,33.19999999999851
12,33.19999999999851
8,22.399999999998556
4,11.599999999998602
4,11.599999999998602
4,11.599999999998602
8,22.399999999998556
6,16.99999999999858
2,6.199999999998624
4,11.599999999998602
2,6.199999999998624
3,51.5999999999986
3,51.5999999999986
9,67.79999999999853
3,51.5999999999986
12,75.8999999999985
1,46.199999999998624
7,62.399999999998556
3,51.5999999999986
9,67.79999999999853
6,59.69999999999857
5,56.99999999999858
9,67.79999999999853
5,56.99999999999858
8,65.09999999999854
12,75.8999999999985
3,51.5999999999986
7,62.399999999998556
12,74.8999999999985
9,66.79999999999853
8,64.09999999999854
9,66.79999999999853
2,47.89999999999861
1,45.199999999998624
6,58.69999999999857
7,61.399999999998556
1,45.199999999998624
13,77.59999999999849
11,72.19999999999851
6,58.69999999999857
11,72.19999999999851
12,74.8999999999985
7,61.399999999998556
1,45.199999999998624
9,66.79999999999853
1,45.199999999998624
3,50.5999999999986
1,44.199999999998624
10,68.49999999999852
2,46.89999999999861
7,60.399999999998556
9,65.79999999999853
2,46.89999999999861
10,68.49999999999852
7,60.399999999998556
2,46.89999999999861
9,65.79999999999853
3,49.5999999999986
11,71.19999999999851
7,60.399999999998556
6,57.69999999999857
2,46.89999999999861
9,65.79999999999853
6,57.69999999999857
13,76.59999999999849
4,52.29999999999859
1,44.199999999998624
1,44.199999999998624
2,46.89999999999861
3,49.5999999999986
9,65.79999999999853
3,49.5999999999986
1,43.199999999998624
3,48.5999999999986
5,53.99999999999858
13,75.59999999999849
6,56.69999999999857
2,45.89999999999861
7,59.399999999998556
2,45.89999999999861
5,53.99999999999858
9,64.79999999999853
3,48.5999999999986
3,47.5999999999986
1,42.199999999998624
14,77.29999999999848
3,47.5999999999986
12,71.8999999999985
1,42.199999999998624
13,74.59999999999849
3,47.5999999999986
7,58.399999999998556
8,61.099999999998545
3,47.5999999999986
1,42.199999999998624
2,44.89999999999861
5,52.99999999999858
9,63.79999999999853
1,41.199999999998624
1,41.199999999998624
5,51.99999999999858
3,46.5999999999986
6,54.69999999999857
11,68.19999999999851
7,57.399999999998556
3,46.5999999999986
11,68.19999999999851
3,46.5999999999986
5,51.99999999999858
6,54.69999999999857
2,43.89999999999861
5,51.99999999999858
8,60.099999999998545
8,60.099999999998545
11,67.19999999999851
6,53.69999999999857
5,50.99999999999858
1,40.199999999998624
2,42.89999999999861
5,50.99999999999858
3,45.5999999999986
11,67.19999999999851
1,40.199999999998624
10,64.49999999999852
3,45.5999999999986
6,53.69999999999857
3,45.5999999999986
1,40.199999999998624
1,40.199999999998624
3,45.5999999999986
11,67.19999999999851
9,61.79999999999853
12,69.8999999999985
1,40.199999999998624
3,45.5999999999986
1,40.199999999998624
3,44.5999999999986
3,44.5999999999986
9,60.79999999999853
5,49.99999999999858
11,66.19999999999851
1,39.199999999998624
3,44.5999999999986
6,52.69999999999857
5,49.99999999999858
3,44.5999999999986
3,44.5999999999986
9,60.79999999999853
3,44.5999999999986
11,66.19999999999851
3,44.5999999999986
9,59.79999999999853
5,48.99999999999858
9,59.79999999999853
2,40.89999999999861
6,51.69999999999857
13,70.59999999999849
10,62.49999999999852
3,43.5999999999986
1,38.199999999998624
5,48.99999999999858
7,54.399999999998556
6,51.69999999999857
9,59.79999999999853
1,38.199999999998624
12,67.8999999999985
6,51.69999999999857
3,43.5999999999986
2,40.89999999999861
9,59.79999999999853
11,64.19999999999851
11,64.19999999999851
2,39.89999999999861
7,53.399999999998556
12,66.8999999999985
10,61.49999999999852
13,69.59999999999849
11,64.19999999999851
4,45.29999999999859
5,47.99999999999858
9,58.79999999999853
1,37.199999999998624
10,61.49999999999852
1,37.199999999998624
9,58.79999999999853
1,37.199999999998624
11,64.19999999999851
1,37.199999999998624
1,37.199999999998624
9,57.79999999999853
3,41.5999999999986
6,49.69999999999857
13,68.59999999999849
9,57.79999999999853
2,38.89999999999861
9,57.79999999999853
3,41.5999999999986
1,36.199999999998624
9,57.79999999999853
12,65.8999999999985
1,36.199999999998624
5,46.99999999999858
8,55.099999999998545
6,49.69999999999857
9,57.79999999999853
8,55.099999999998545
10,60.49999999999852
10,60.49999999999852
11,62.19999999999851
1,35.199999999998624
7,51.399999999998556
1,35.199999999998624
2,37.89999999999861
13,67.59999999999849
3,40.5999999999986
3,40.5999999999986
3,40.5999999999986
11,62.19999999999851
9,56.79999999999853
3,40.5999999999986
3,40.5999999999986
5,45.99999999999858
11,62.19999999999851
3,40.5999999999986
1,35.199999999998624
3,40.5999999999986
8,54.099999999998545
1,35.199999999998624
3,40.5999999999986
10,59.49999999999852
13,66.59999999999849
2,36.89999999999861
1,34.199999999998624
3,69.29999999999859
1,63.89999999999861
5,74.69999999999857
5,74.69999999999857
10,88.19999999999851
9,85.49999999999852
1,63.89999999999861
5,74.69999999999857
5,74.69999999999857
2,66.5999999999986
5,74.69999999999857
8,82.79999999999853
6,77.39999999999856
8,82.79999999999853
9,85.49999999999852
6,77.39999999999856
2,66.5999999999986
10,88.19999999999851
11,90.8999999999985
7,80.09999999999854
10,88.19999999999851
2,66.5999999999986
2,66.5999999999986
7,80.09999999999854
12,93.59999999999849
6,76.39999999999856
10,87.19999999999851
4,70.99999999999858
2,65.5999999999986
8,81.79999999999853
2,65.5999999999986
5,73.69999999999857
2,65.5999999999986
2,65.5999999999986
10,87.19999999999851
2,65.5999999999986
2,65.5999999999986
11,89.8999999999985
12,92.59999999999849
2,65.5999999999986
8,81.79999999999853
11,89.8999999999985
2,65.5999999999986
12,92.59999999999849
4,70.99999999999858
11,89.8999999999985
2,65.5999999999986
4,70.99999999999858
1,62.89999999999861
6,76.39999999999856
9,84.49999999999852
9,84.49999999999852
4,70.99999999999858
6,76.39999999999856
2,65.5999999999986
3,68.29999999999859
1,62.89999999999861
8,81.79999999999853
4,70.99999999999858
9,84.49999999999852
2,65.5999999999986
1,62.89999999999861
1,62.89999999999861
7,78.09999999999854
6,75.39999999999856
2,64.5999999999986
4,69.99999999999858
11,88.8999999999985
8,80.79999999999853
13,94.29999999999848
4,69.99999999999858
1,61.89999999999861
2,64.5999999999986
2,64.5999999999986
3,67.29999999999859
7,78.09999999999854
6,75.39999999999856
2,64.5999999999986
10,86.19999999999851
5,72.69999999999857
5,72.69999999999857
6,75.39999999999856
10,86.19999999999851
6,75.39999999999856
7,78.09999999999854
6,75.39999999999856
2,64.5999999999986
4,69.99999999999858
8,80.79999999999853
4,69.99999999999858
8,80.79999999999853
6,75.39999999999856
4,69.99999999999858
2,64.5999999999986
9,83.49999999999852
12,91.59999999999849
10,86.19999999999851
9,83.49999999999852
1,61.89999999999861
11,88.8999999999985
12,91.59999999999849
9,79.19999999999851
3,62.99999999999858
9,79.19999999999851
3,62.99999999999858
1,57.5999999999986
11,84.59999999999849
10,81.8999999999985
4,65.69999999999857
1,57.5999999999986
4,65.69999999999857
4,64.69999999999857
9,78.19999999999851
3,61.99999999999858
5,67.39999999999856
1,56.5999999999986
7,72.79999999999853
4,64.69999999999857
4,64.69999999999857
8,75.49999999999852
6,70.09999999999854
1,56.5999999999986
9,78.19999999999851
1,56.5999999999986
9,78.19999999999851
11,83.59999999999849
9,78.19999999999851
1,56.5999999999986
7,72.79999999999853
8,75.49999999999852
1,55.5999999999986
11,82.59999999999849
1,55.5999999999986
7,71.79999999999853
1,55.5999999999986
11,82.59999999999849
1,55.5999999999986
9,77.19999999999851
5,66.39999999999856
9,77.19999999999851
6,69.09999999999854
9,77.19999999999851
4,63.69999999999857
7,71.79999999999853
4,63.69999999999857
1,55.5999999999986
7,71.79999999999853
10,79.8999999999985
6,68.09999999999854
1,54.5999999999986
10,78.8999999999985
4,62.69999999999857
1,54.5999999999986
7,70.79999999999853
2,57.29999999999859
4,62.69999999999857
9,76.19999999999851
4,62.69999999999857
3,59.99999999999858
4,62.69999999999857
6,68.09999999999854
5,65.39999999999856
5,65.39999999999856
1,54.5999999999986
8,73.49999999999852
3,59.99999999999858
7,70.79999999999853
8,72.49999999999852
1,53.5999999999986
7,69.79999999999853
1,53.5999999999986
8,72.49999999999852
10,77.8999999999985
11,80.59999999999849
10,77.8999999999985
1,53.5999999999986
7,69.79999999999853
2,56.29999999999859
7,69.79999999999853
1,53.5999999999986
3,58.99999999999858
7,69.79999999999853
9,75.19999999999851
1,53.5999999999986
9,75.19999999999851
1,53.5999999999986
9,75.19999999999851
10,76.8999999999985
6,66.09999999999854
6,20.799999999998533
3,12.699999999998568
4,15.399999999998556
6,20.799999999998533
6,20.799999999998533
7,23.499999999998522
4,15.399999999998556
3,12.699999999998568
3,11.699999999998568
6,19.799999999998533
8,25.19999999999851
6,19.799999999998533
6,19.799999999998533
10,30.599999999998488
6,19.799999999998533
6,19.799999999998533
2,7.999999999998579
6,18.799999999998533
5,16.099999999998545
8,24.19999999999851
8,24.19999999999851
4,12.399999999998556
2,6.999999999998579
2,6.999999999998579
7,20.499999999998522
9,25.8999999999985
2,6.999999999998579
6,16.799999999998533
8,22.19999999999851
6,16.799999999998533
6,16.799999999998533
6,16.799999999998533
4,11.399999999998556
6,16.799999999998533
1,4.999999999998579
5,15.799999999998533
5,15.799999999998533
6,21.19999999999851
1,6.6999999999985675
8,25.599999999998488
5,16.499999999998522
2,8.399999999998556
2,8.399999999998556
3,9.099999999998545
6,17.19999999999851
3,12.799999999998533
4,15.499999999998522
7,22.599999999998488
5,16.19999999999851
7,20.599999999998488
3,9.799999999998533
4,15.19999999999851
3,12.499999999998522
1,7.099999999998545
6,20.599999999998488
3,11.499999999998522
1,6.099999999998545
4,14.19999999999851
6,18.599999999998488
1,5.099999999998545
4,12.19999999999851
1,4.099999999998545
1,4.099999999998545
6,17.599999999998488
5,14.8999999999985
2,5.799999999998533
1,3.099999999998545
4,11.19999999999851
2,5.799999999998533
2,5.799999999998533
1,6.799999999998533
2,7.499999999998522
3,10.19999999999851
1,3.7999999999985334
1,3.7999999999985334
3,8.19999999999851
2,9.19999999999851
3,8.8999999999985
2,9.8999999999985
1,5.199999999998511
1,5.199999999998511
2,9.599999999998488
2,8.599999999998488
2,5.599999999998488
1,2.8999999999984993
15,45.49999999999886
7,22.899999999998954
11,33.69999999999891
16,44.19999999999885
12,36.099999999998886
5,16.199999999998965
22,63.79999999999876
5,17.899999999998954
22,63.79999999999876
17,50.29999999999882
22,63.79999999999876
22,63.79999999999876
9,28.69999999999891
9,28.69999999999891
9,28.69999999999891
12,36.799999999998875
22,63.79999999999876
7,23.29999999999893
10,31.399999999998897
20,58.39999999999878
20,58.39999999999878
3,12.499999999998977
6,20.599999999998943
20,58.39999999999878
12,36.799999999998875
20,58.39999999999878
3,12.499999999998977
3,12.499999999998977
3,12.499999999998977
1,7.0999999999989996
11,34.099999999998886
11,34.099999999998886
4,15.199999999998965
4,15.199999999998965
22,62.79999999999876
16,46.59999999999883
17,49.29999999999882
2,8.799999999998988
7,22.29999999999893
19,54.699999999998795
9,27.69999999999891
3,11.499999999998977
19,54.699999999998795
9,27.69999999999891
11,33.099999999998886
22,62.79999999999876
3,11.499999999998977
7,22.29999999999893
9,27.69999999999891
18,51.999999999998806
3,11.499999999998977
3,11.499999999998977
10,30.399999999998897
3,11.499999999998977
20,57.39999999999878
19,54.699999999998795
22,62.79999999999876
12,35.799999999998875
14,41.19999999999885
1,6.0999999999989996
